x,result
0.08600000000000006,3852619.798263331
0.08700000000000006,3640011.490385226
0.08800000000000006,3440449.7430315376
0.08900000000000007,3253044.498278864
0.09000000000000007,3076972.974935947
0.09100000000000007,2911474.0816529957
0.09200000000000007,2755843.3119115327
0.09300000000000007,2609428.0993975434
0.09400000000000007,2471623.620088538
0.09500000000000007,2341868.9253614782
0.09600000000000007,2219643.4589994797
0.09700000000000007,2104463.8378165555
0.09800000000000007,1995880.9503951517
0.09900000000000007,1893477.2697120851
0.10000000000000007,1796864.4191413857
0.10100000000000008,1705680.9403894108
0.10200000000000008,1619590.2328957657
0.10300000000000008,1538278.689654436
0.10400000000000008,1461453.9605057007
0.10500000000000008,1388843.3836094558
0.10600000000000008,1320192.5202031434
0.10700000000000008,1255263.8241910555
0.10800000000000008,1193835.41596676
0.10900000000000008,1135699.9416694331
0.11000000000000008,1080663.5413665497
0.11100000000000008,1028544.8787045792
0.11200000000000009,979174.259318938
0.11300000000000009,932392.815700461
0.11400000000000009,888051.7452789977
0.11500000000000009,846011.6164513199
0.11600000000000009,806141.7258476249
0.11700000000000009,768319.4958607195
0.11800000000000009,732429.9256077434
0.11900000000000009,698365.0816160808
0.12000000000000009,666023.6189092682
0.1210000000000001,635310.3445703638
0.1220000000000001,606135.812265416
0.1230000000000001,578415.9395965011
0.1240000000000001,552071.6602700634
0.12500000000000008,527028.596650534
0.12600000000000008,503216.75894587
0.12700000000000009,480570.25997211476
0.12800000000000009,459027.0549903377
0.1290000000000001,438528.6992660146
0.1300000000000001,419020.11762881454
0.1310000000000001,400449.39525547554
0.1320000000000001,382767.5794936167
0.1330000000000001,365928.497795578
0.1340000000000001,349888.58356677793
0.1350000000000001,334606.71810244553
0.1360000000000001,320044.0804091507
0.1370000000000001,306164.0092210787
0.1380000000000001,292931.87041975843
0.1390000000000001,280314.93687480857
0.1400000000000001,268282.27386475756
0.1410000000000001,256804.63387560178
0.1420000000000001,245854.35494823166
0.1430000000000001,235405.26881316584
0.1440000000000001,225432.61318500392
0.1450000000000001,215912.9497142247
0.1460000000000001,206824.08830565595
0.1470000000000001,198145.01371720296
0.1480000000000001,189855.8192390041
0.1490000000000001,181937.64297281645
0.1500000000000001,174372.60943878
0.1510000000000001,167143.77244246
0.1520000000000001,160235.0637955237
0.1530000000000001,153631.2439374325
0.1540000000000001,147317.8556015376
0.1550000000000001,141281.18121055546
0.1560000000000001,135508.20089290384
0.1570000000000001,129986.55496354183
0.1580000000000001,124704.50762183586
0.1590000000000001,119650.91299458608
0.16000000000000011,114815.1830331669
0.16100000000000012,110187.25798494607
0.16200000000000012,105757.57715378549
0.16300000000000012,101517.05280677485
0.16400000000000012,97457.0448399762
0.16500000000000012,93569.33692256623
