x,result
-1.6750000000000358,9.561830960724313
-1.674000000000036,9.65515192241346
-1.673000000000036,9.750292509595031
-1.6720000000000361,9.847306662322344
-1.6710000000000362,9.946250473859918
-1.6700000000000363,10.047182299208254
-1.6690000000000365,10.150162870259196
-1.6680000000000366,10.255255418059395
-1.6670000000000367,10.362525802699041
-1.6660000000000368,10.472042651386555
-1.665000000000037,10.583877505317519
-1.664000000000037,10.698104975998275
-1.6630000000000371,10.81480291174208
-1.6620000000000372,10.934052575118445
-1.6610000000000373,11.055938832205772
-1.6600000000000374,11.180550354573453
-1.6590000000000376,11.30797983500365
-1.6580000000000377,11.438324218055733
-1.6570000000000378,11.571684946678559
-1.6560000000000379,11.708168226189104
-1.655000000000038,11.847885307061073
-1.654000000000038,11.990952788106043
-1.6530000000000382,12.13749294178361
-1.6520000000000383,12.28763406354813
-1.6510000000000384,12.441510847329992
-1.6500000000000385,12.599264789461044
-1.6490000000000387,12.76104462359035
-1.6480000000000388,12.927006789400004
-1.6470000000000389,13.097315938226032
-1.646000000000039,13.272145479019303
-1.645000000000039,13.451678168452123
-1.6440000000000392,13.636106749391736
-1.6430000000000393,13.82563464242991
-1.6420000000000394,14.02047669568444
-1.6410000000000395,14.22085999868294
-1.6400000000000396,14.427024766810822
-1.6390000000000398,14.639225303565741
-1.6380000000000399,14.857731048722972
-1.63700000000004,15.082827721495336
-1.63600000000004,15.314818568886023
-1.6350000000000402,15.554025730703188
-1.6340000000000403,15.800791734157018
-1.6330000000000404,16.055481132621665
-1.6320000000000405,16.31848230505041
-1.6310000000000406,16.59020943472367
-1.6300000000000407,16.87110468853327
-1.6290000000000409,17.161640620921055
-1.628000000000041,17.462322829962716
-1.627000000000041,17.77369289700071
-1.6260000000000412,18.096331645781277
-1.6250000000000413,18.430862762357066
-1.6240000000000414,18.777956823221267
-1.6230000000000415,19.13833578641308
-1.6220000000000416,19.512778008886887
-1.6210000000000417,19.902123863523045
-1.6200000000000419,20.30728204108894
-1.619000000000042,20.72923663661663
-1.618000000000042,21.16905513652124
-1.6170000000000422,21.627897442924883
-1.6160000000000423,22.107026095802414
-1.6150000000000424,22.607817882633434
-1.6140000000000425,23.13177706036889
-1.6130000000000426,23.680550457134494
-1.6120000000000427,24.255944773015347
-1.6110000000000428,24.859946462811187
-1.610000000000043,25.494744661785507
-1.609000000000043,26.162757711971263
-1.6080000000000432,26.8666639664908
-1.6070000000000433,27.609437699045934
-1.6060000000000434,28.394391133705316
-1.6050000000000435,29.225223847546737
-1.6040000000000436,30.106081100500173
-1.6030000000000437,31.041623032865935
-1.6020000000000438,32.037107168481334
-1.601000000000044,33.09848730725156
